1,2,3,4,5,6
sphere3D_40.3_69.0_-74.1_41.0_116.csv,283,116,"[40.3, 69.0, -74.1, 41.0]","[40.3, 69.0, -74.1, -41.0]",6
sphere3D_40.4_78.8_-65.8_81.0_596.csv,1454,596,"[40.4, 78.8, -65.8, 81.0]","[40.4, 78.8, -65.8, -81.0]",5
sphere3D_43.2_-68.7_-61.8_16.0_1055.csv,2575,1055,"[43.2, -68.7, -61.8, 16.0]","[43.2, -68.7, -61.8, -16.0]",8
sphere3D_43.9_-67.3_-45.8_103.0_302.csv,739,302,"[43.9, -67.3, -45.8, 103.0]","[43.9, -67.3, -45.8, 103.0]",6
sphere3D_44.2_67.2_75.7_14.0_1213.csv,2959,1213,"[44.2, 67.2, 75.7, 14.0]","[44.2, 67.2, 75.7, -14.0]",8
sphere3D_44.7_31.1_68.2_114.0_863.csv,2107,863,"[44.7, 31.1, 68.2, 114.0]","[44.7, 31.1, 68.2, 114.0]",6
sphere3D_47.9_-44.8_-19.3_6.0_84.csv,207,84,"[47.9, -44.8, -19.3, 6.0]","[47.9, -44.80000000000004, -19.299999999999976, -5.999999999999997]",5
sphere3D_47.9_-50.3_-90.8_50.0_685.csv,1671,685,"[47.9, -50.3, -90.8, 50.0]","[47.9, -50.3, -90.8, -50.0]",6
sphere3D_48.7_73.4_98.2_124.0_1004.csv,2450,1004,"[48.7, 73.4, 98.2, 124.0]","[48.7, 73.4, 98.2, -124.0]",6
sphere3D_5.0_-30.1_13.0_66.0_405.csv,989,405,"[5.0, -30.1, 13.0, 66.0]","[5.000000000000001, -30.1, 13.000000000000002, 66.0]",6
sphere3D_5.2_8.6_32.1_53.0_555.csv,1355,555,"[5.2, 8.6, 32.1, 53.0]","[5.200000000000002, 8.600000000000001, 32.1, 53.0]",7
sphere3D_50.4_-73.2_-59.4_55.0_1115.csv,2720,1115,"[50.4, -73.2, -59.4, 55.0]","[50.4, -73.2, -59.4, -55.0]",7
sphere3D_50.5_-42.0_-10.0_134.0_1053.csv,2570,1053,"[50.5, -42.0, -10.0, 134.0]","[50.5, -41.999999999999986, -10.00000000000001, 134.0]",6
sphere3D_50.6_26.7_-30.1_71.0_489.csv,1193,489,"[50.6, 26.7, -30.1, 71.0]","[50.6, 26.7, -30.1, 71.0]",6
sphere3D_51.8_-76.5_-42.3_117.0_1103.csv,2692,1103,"[51.8, -76.5, -42.3, 117.0]","[51.8, -76.5, -42.3, 117.0]",6
sphere3D_56.9_-42.8_-7.3_22.0_238.csv,581,238,"[56.9, -42.8, -7.3, 22.0]","[56.9, -42.8, -7.300000000000001, -22.0]",5
sphere3D_57.4_64.8_-56.6_141.0_904.csv,2206,904,"[57.4, 64.8, -56.6, 141.0]","[57.4, 64.79999999999998, -56.59999999999999, 141.0]",8
sphere3D_57.7_-14.6_-43.9_61.0_245.csv,600,245,"[57.7, -14.6, -43.9, 61.0]","[57.7, -14.6, -43.9, -61.0]",7
sphere3D_59.2_79.5_65.6_30.0_348.csv,849,348,"[59.2, 79.5, 65.6, 30.0]","[59.2, 79.5, 65.6, -30.0]",6
sphere3D_59.9_-98.3_-73.9_61.0_77.csv,188,77,"[59.9, -98.3, -73.9, 61.0]","[59.9, -98.3, -73.9, -61.0]",6
sphere3D_6.0_-39.9_54.3_40.0_992.csv,2420,992,"[6.0, -39.9, 54.3, 40.0]","[6.0, -39.9, 54.3, -40.0]",5
sphere3D_60.6_-80.1_-30.0_104.0_1217.csv,2969,1217,"[60.6, -80.1, -30.0, 104.0]","[60.6, -80.1, -29.999999999999996, -104.0]",6
sphere3D_60.7_-61.7_46.2_111.0_216.csv,528,216,"[60.7, -61.7, 46.2, 111.0]","[60.7, -61.7, 46.2, 111.0]",6
sphere3D_61.6_-87.5_-54.7_43.0_399.csv,974,399,"[61.6, -87.5, -54.7, 43.0]","[61.6, -87.5, -54.7, -43.0]",7
sphere3D_62.8_76.7_-27.0_107.0_495.csv,1209,495,"[62.8, 76.7, -27.0, 107.0]","[62.8, 76.7, -27.0, 107.0]",7
