1,2,3,4,5,6,7
sphere3D_-91.3_-11.3_-32.0_69.0_658.csv,1605,"[-91.463356561319, -11.457731994542621, -31.88321043755913, 68.9866424198578]",9,1.392998615986699e9,6006.482318146147,0.0171573
sphere3D_-95.9_-33.6_12.6_44.0_107.csv,262,"[-95.72695004928077, -33.03623833633505, 12.550114361311211, 44.13375864303878]",8,4.407641064328918e7,712.447337410407,0.0009448
sphere3D_-97.9_-11.6_25.7_70.0_386.csv,943,"[-97.9174611756015, -11.480043042724319, 25.602741825309813, 70.0495924098302]",8,1.0048473178062449e9,3859.7545266838733,0.0059722
sphere3D_100.0_25.7_-54.6_63.0_18.csv,46,"[99.2740411062572, 25.1001962141461, -53.96751640307828, 62.93505094442324]",4,6.279471016388721e7,201.01212059931206,0.00011595
sphere3D_100.4_-31.6_-72.2_49.0_45.csv,112,"[101.15614625715246, -32.57073094288544, -71.13627666620036, 49.33037834345268]",8,1.978743226706875e7,288.6621885803441,0.0003942
sphere3D_103.4_65.3_105.6_156.0_232.csv,567,"[103.60680858455846, 65.32262078398236, 105.42288048802129, 156.04772039275053]",7,1.4087469370004524e10,4773.686434589252,0.0024919
sphere3D_103.7_41.4_4.9_122.0_63.csv,154,"[103.93987957152147, 41.484676205359364, 4.746792117188518, 122.01290445688987]",7,1.5353057069380665e9,1012.2864769208431,0.0004626
sphere3D_109.6_-77.6_18.3_16.0_713.csv,1740,"[109.6852319910302, -77.92402556048269, 18.49096575257634, 16.2192436283376]",18,6.361619217704723e6,2308.6788663782927,0.0393983
sphere3D_110.1_38.7_97.6_129.0_235.csv,575,"[110.07981763218825, 38.893431613607504, 97.54258422019839, 129.08626494851984]",7,5.893233132168602e9,3688.939700396286,0.0024557
sphere3D_114.8_-11.7_-11.5_6.0_91.csv,222,"[114.54721614085588, -11.543292267103913, -11.542947068360295, 6.29232558172282]",5,44397.05142432191,197.35789993507086,0.0004896
sphere3D_12.5_34.1_-34.6_129.0_117.csv,286,"[12.60238707203691, 34.36925016748491, -34.656119103271095, 129.0908057126122]",6,2.829538702720318e9,1867.4876034008832,0.0008225
sphere3D_13.3_-6.5_-93.1_114.0_641.csv,1564,"[13.17595813366333, -6.741336985801952, -92.96386859196272, 114.03387325021359]",8,1.0458187297531246e10,9180.222033199496,0.0143344
sphere3D_14.8_48.5_-3.4_99.0_139.csv,340,"[14.689275296587386, 48.21156512745497, -3.15788012770224, 99.22566101730798]",5,1.3032780805932066e9,1793.7401472244494,0.0008542
sphere3D_17.4_-82.2_-37.1_161.0_396.csv,966,"[17.30729310939835, -82.12919361212906, -37.14439102071518, 160.96666864470927]",8,2.47891224990378e10,7829.938841100153,0.0063992
sphere3D_18.9_-94.6_98.2_56.0_784.csv,1914,"[19.108737718414503, -94.61386789584483, 98.21132187102712, 56.08238494205212]",10,7.430489974596179e8,6097.749274884436,0.0266194
sphere3D_21.5_-31.2_-3.9_94.0_302.csv,737,"[21.73259340503197, -31.090348976781964, -4.00385997941521, 94.08663260982038]",7,2.1400110499699225e9,3585.0213797509145,0.003545
sphere3D_25.6_66.7_-70.4_40.0_342.csv,835,"[25.41100469454453, 66.94608666922888, -70.40746579943817, 39.959961898334264]",8,9.40355526358053e7,2061.461503193022,0.0049815
sphere3D_28.6_9.7_-64.3_160.0_397.csv,970,"[28.515680660264824, 9.73340152867763, -64.2675022692074, 159.86515666700694]",7,2.502966684536231e10,8173.310548256302,0.00569475
sphere3D_30.7_51.3_-12.6_151.0_293.csv,715,"[30.677615038388993, 51.39447948875311, -12.661431786783645, 151.03331034510975]",7,1.3278141202431389e10,5308.081614234135,0.0034427
sphere3D_34.0_-1.2_2.8_85.0_637.csv,1555,"[34.01920807645578, -1.3978267682251844, 2.9911775702237526, 84.98212087305595]",9,3.184623207862793e9,7073.769914079272,0.0162616
sphere3D_34.1_82.0_102.1_158.0_717.csv,1749,"[34.28622043045445, 81.87130617102278, 102.14670552185217, 158.07679520828074]",7,4.411305368534808e10,14490.688738245695,0.0157423
sphere3D_34.3_75.6_-2.0_35.0_326.csv,797,"[34.225787340757115, 75.70251514798322, -1.884744154720442, 35.00508576082336]",7,5.515657761827856e7,1800.46788511975,0.0040453
sphere3D_34.8_-21.8_36.4_20.0_729.csv,1779,"[34.897510045644324, -21.744425387829327, 36.38247804057429, 20.186807087831852]",18,1.4181074846738096e7,2660.1695113829337,0.0408663
sphere3D_34.9_-16.7_8.7_123.0_399.csv,974,"[34.91463110215648, -16.610514749997122, 8.694432456318077, 122.98581585218247]",8,8.477864803499203e9,6292.121248361901,0.0065112
sphere3D_38.6_-94.1_37.6_46.0_295.csv,721,"[38.46942221086947, -93.78624331337188, 37.42455081846257, 45.89980060839624]",7,1.565426028348847e8,2096.06159253573,0.00348565
sphere3D_39.8_-104.7_31.9_128.0_232.csv,568,"[39.78978943498377, -104.58555843975431, 31.821265578639267, 127.99309786676254]",7,6.03303723848814e9,3876.8472283637984,0.0024232
sphere3D_39.8_71.4_63.1_158.0_743.csv,1813,"[39.706677743602, 71.52331272843554, 63.031208935893986, 157.9807881776826]",7,4.041244714631797e10,14193.395297760671,0.0164497
sphere3D_40.0_104.5_-3.5_151.0_117.csv,286,"[39.469325698334465, 104.63838209848235, -3.790389394026846, 150.98450669947982]",6,5.233873197119418e9,2220.948780297855,0.0008051
sphere3D_40.5_14.6_103.6_14.0_584.csv,1426,"[40.43695528668723, 14.536210714268218, 103.54709387820758, 14.164590250170125]",14,3.20487346615832e6,1683.6844777097958,0.0216238
sphere3D_47.8_-55.1_-49.1_37.0_323.csv,790,"[47.511267212601204, -55.13471687899886, -49.1162179858669, 36.97807510967633]",8,6.759438183097723e7,1914.5414258120184,0.00462815
sphere3D_5.6_105.4_68.8_142.0_395.csv,965,"[5.339490937987194, 105.39822129980189, 68.71770353973046, 141.929279085588]",8,1.580688913252337e10,7081.990158427697,0.0062773
sphere3D_50.2_-9.8_-65.6_9.0_418.csv,1020,"[50.07717897227377, -9.672339968294573, -65.55935524734218, 9.227580914776928]",10,616949.5195815613,1025.389657315873,0.0085561
sphere3D_51.5_-14.7_-39.4_91.0_738.csv,1802,"[51.529556599806924, -14.811030991332762, -39.32920238547717, 91.05087899100683]",8,4.995661300948881e9,8973.109609506262,0.0186736
sphere3D_53.3_90.1_-109.7_83.0_309.csv,754,"[53.145532248748616, 90.14591189013996, -109.79911757540516, 82.96179863614141]",9,1.6510449650884702e9,3641.890691692387,0.0047129
sphere3D_53.8_89.7_-6.8_167.0_546.csv,1334,"[53.78668246505387, 89.74751648518664, -6.841576795377211, 167.04312372850407]",6,3.9091644535553955e10,11741.282994243978,0.008237
sphere3D_55.7_-86.0_20.9_148.0_313.csv,764,"[55.56457624231695, -86.15686417389158, 20.9196258196969, 148.05876953044307]",9,1.5456527094635912e10,6136.613123365283,0.004905
sphere3D_57.3_-78.0_12.3_141.0_257.csv,629,"[57.16781191581549, -77.9583407867678, 12.098208285622597, 141.0026319236129]",8,1.0152271083575941e10,4702.726312585968,0.0031943
sphere3D_62.1_-6.3_11.4_7.0_594.csv,1449,"[62.251774689946636, -6.3236333633537, 11.306929243372368, 7.36006355776579]",14,453622.6651011723,1362.4068151056335,0.0221633
sphere3D_62.1_118.4_84.8_77.0_805.csv,1965,"[62.15224818122505, 118.41896076751132, 84.90008330054684, 77.04113055892137]",10,2.31506145735693e9,7756.1145995007455,0.0278376
sphere3D_66.3_-82.3_-83.5_44.0_514.csv,1256,"[66.36123691973319, -82.47373576004449, -83.4410068506999, 44.06363819778718]",13,2.039179180437961e8,3282.970080484165,0.0160567
sphere3D_70.0_-109.8_105.3_147.0_76.csv,187,"[69.69662430945012, -109.94508693450274, 105.3893261204762, 146.80176636572025]",6,3.8052848239568167e9,1438.3813664666627,0.000484
sphere3D_74.8_-86.8_-3.7_133.0_323.csv,789,"[74.83427381542978, -86.67250310818036, -3.781258206632533, 132.995061303882]",8,8.844326769981289e9,5034.945512797824,0.004573
sphere3D_8.4_46.4_84.3_48.0_152.csv,371,"[8.229926770873519, 46.778586894965954, 84.15745907245969, 47.966138765176964]",11,9.301488011114731e7,1113.3033473191042,0.0020474
sphere3D_86.7_-0.5_78.0_30.0_170.csv,416,"[86.6981077581388, -0.2949401119513994, 77.85643924694733, 30.193402631700057]",9,1.4626581121176952e7,825.4402190650696,0.00196215
sphere3D_87.0_-19.6_19.3_146.0_544.csv,1327,"[87.07729376602197, -19.578414665271662, 19.413466747206428, 146.01813249002444]",6,2.3161291874357227e10,9950.92166571845,0.0081319
sphere3D_87.5_53.1_-54.2_98.0_310.csv,758,"[87.34087176800159, 53.42147969862706, -54.37466492868746, 98.0231709098514]",7,2.2815936150545435e9,3722.0634664698246,0.0038023
sphere3D_87.7_90.4_-32.4_94.0_539.csv,1316,"[87.71075709746916, 90.31246302448325, -32.4151384071748, 94.0364918364708]",8,3.9148965440573215e9,6302.953234247103,0.01047915
sphere3D_88.5_-58.2_83.4_166.0_647.csv,1580,"[88.44461470619837, -57.93977891938438, 83.24987685965807, 166.02935661629198]",7,4.925367478510611e10,14138.464563258949,0.0128766
sphere3D_89.5_93.4_88.5_139.0_526.csv,1284,"[89.57785601769095, 93.42543405826414, 88.43969488437457, 139.0761396198034]",7,1.969240672965723e10,9295.60223031259,0.00878495
sphere3D_95.6_6.3_119.2_164.0_541.csv,1320,"[95.43150938764089, 6.27768624177758, 119.30794161342098, 163.99591670737766]",7,3.724754004711932e10,11022.142635648288,0.009524
sphere3D_97.3_-3.0_9.4_36.0_162.csv,397,"[97.47619156065298, -3.2576746670650594, 9.584686866428147, 35.90973976874807]",9,3.1030700495224286e7,954.0686483247613,0.00183985
