1,2,3,4,5,6,7,8,9,10
sphere3D_-75.9_-30.5_-44.4_78.0_0.csv,537,"[-75.88038504913285, -30.805366618648453, -44.30167117231305, 78.08838946802595]",1.3228378910351489e7,437.63811359262314,[1.372118219933327e-5 2.0960839632877537e-6 -2.3473039618693292e-6 -3.4737171517917886e-5],[-10.09222590555421 -0.8666225424904129 -3.6223904153287863 6.934672856546229],0.0001432,0.0001514,0.0189284
sphere3D_-76.5_-18.8_-25.7_139.0_0.csv,329,"[-76.69503327162087, -18.928695374327212, -25.646503832085255, 138.9379877652554]",2.745296334469834e7,275.5061774154909,[-1.6768281739132362e-5 -5.819587158839568e-7 -2.244676579721272e-6 3.9415943319909275e-5],[-3.480491910044576 0.3665222434636538 0.3113239694613896 2.5580866069660715],0.0001,0.0001104,0.0187329
sphere3D_-77.0_-70.7_-81.9_65.0_0.csv,533,"[-77.04975593093386, -70.58014312894792, -81.9020759498486, 64.97532388841343]",8.598007918511832e6,424.2112327841841,[-3.693225895595731e-5 -3.90846124531663e-6 -1.015398811432533e-5 0.00012373682693578303],[-9.629821949602878 -2.1333612901992334 -2.2438165091458897 7.831029233031728],0.0001425,0.0001501,0.0190782
sphere3D_-77.2_7.9_-51.4_97.0_0.csv,272,"[-77.25442662567758, 7.9601894597570535, -51.524623319732804, 96.98091786615717]",1.0491050280619543e7,220.30659841963666,[-1.533487306915049e-6 1.1978079328400781e-7 -1.8528953660279512e-7 5.509005859494209e-6],[-3.359957891632876 0.46468657778290434 0.7799018540526008 2.8767231922561507],8.84e-5,9.9e-5,0.0200285
sphere3D_-78.1_77.0_-32.1_121.0_0.csv,904,"[-78.00654505087881, 76.94859488457298, -32.03695480387812, 121.0001615439612]",5.065893976206104e7,706.213481148407,[8.367701207134814e-5 1.878430634860706e-5 -1.9646831788122654e-6 -0.0002239098830614239],[-8.048403746929564 0.5732135448974872 0.9786003458607935 7.158059672409195],0.0002225,0.0002465,0.0266843
sphere3D_-78.7_-44.7_59.2_143.0_0.csv,980,"[-78.51664821393965, -44.74343147728213, 59.202365781325234, 143.0716709627695]",8.12050512652114e7,780.6037951797542,[3.637405427525664e-5 -3.2640245990478434e-6 2.2679887479171157e-5 -7.910816930234432e-5],[-9.212384695013528 -0.7049087906421215 -0.293631249856924 6.929046096443585],0.0002382,0.0002597,0.031341
sphere3D_-80.7_83.6_51.3_123.0_0.csv,500,"[-80.78850138858375, 83.50468419045956, 51.13410783683562, 123.0153786594391]",3.1058456956714448e7,408.0227626810788,[-9.23508951018448e-5 1.5641773643437773e-5 -5.856362986378372e-5 0.0001959220680873841],[-4.538435975067763 -0.7680472681795993 -1.4818998140465984 4.175340669504436],0.0001358,0.0001446,0.0201855
sphere3D_-82.5_21.5_-95.5_41.0_0.csv,310,"[-82.67454831019941, 21.532116243716462, -95.47559463348126, 40.980482787460744]",2.0336485199506867e6,247.77218627944018,[6.37840486206187e-7 2.4114515895234945e-7 5.3074472816661e-7 -3.533837116265204e-6],[-9.509804479102186 -1.8510743284826652 -1.3160446847874678 7.390862757451316],9.65e-5,0.0001072,0.018991
sphere3D_-84.0_30.4_-72.2_36.0_0.csv,495,"[-83.84465738981474, 30.39523521537651, -72.25311006510856, 36.09304721667926]",2.718688769977724e6,406.9383973263637,[1.8146220241987976e-6 -2.7649242895222415e-7 -1.460979547118768e-6 -5.8453515521250665e-6],[-13.39088579412557 2.264927238872143 1.8285525615597065 14.487823809145894],0.0001353,0.0001515,0.0294905
sphere3D_-85.2_83.7_36.1_74.0_0.csv,453,"[-85.18698695503375, 83.7704946122231, 36.13852106181313, 74.02578491559]",1.0292466165307468e7,368.3683744855306,[2.3870632389844104e-5 7.141171920466149e-7 4.766392521560192e-6 -5.927649908699095e-5],[-10.06809492655011 0.7834772444891649 1.262053584556905 6.350709105171887],0.0001262,0.00013805,0.0207417
sphere3D_-86.1_96.0_16.3_98.0_0.csv,808,"[-86.0305250391624, 96.04020719435277, 16.27322948463551, 97.99553619799973]",2.933790171221148e7,627.6949519808278,[1.8335787217438337e-5 -3.094015499982561e-5 1.6630809113848954e-5 -8.37569750729017e-5],[-9.82572897614917 -0.5768544663698197 0.13206207264987135 7.806387019319487],0.0002012,0.0002142,0.020128
sphere3D_-86.2_-55.2_-60.1_65.0_0.csv,725,"[-86.29238280989912, -55.30050720787117, -60.02237939442248, 65.08491193180224]",1.1564967066737372e7,561.8164630311319,[1.7252818551583005e-5 4.255715452927689e-6 -4.935260221827775e-6 -5.2981147746322677e-5],[-11.18889843594343 0.03161201504262004 -2.520246832720234 10.473298352158054],0.0001841,0.0001953,0.0205523
sphere3D_-86.6_21.5_50.7_91.0_0.csv,271,"[-86.86222089517472, 21.480272893456412, 50.6739110598239, 90.8642613489456]",8.11251419975434e6,204.98375396933926,[6.779480941077054e-7 2.0440292125556425e-7 -1.3668613974004984e-7 -1.999407686525956e-6],[-3.0179893454762476 -0.8023952412883967 -0.5802786070139727 2.706074476005057],8.75e-5,9.87e-5,0.0194615
sphere3D_-89.0_82.8_59.9_18.0_0.csv,851,"[-89.12013947095697, 82.761136541923, 59.95584746587939, 18.05883274468747]",1.020393972602126e6,652.1585449141127,[4.0735791202450855e-6 -3.5242393892076507e-6 -8.742422323848587e-7 7.593785085191485e-7],[-46.17573693507783 8.133976741010143 4.863469548140652 43.6718394468536],0.0002124,0.0002253,0.0203856
sphere3D_-9.1_-82.5_-5.2_57.0_0.csv,556,"[-9.111924647698535, -82.63590246419926, -5.043869289946619, 56.957578770445345]",7.351479852569868e6,455.2532036370355,[-6.866779244774079e-6 -1.0711476079450222e-6 5.615220288746059e-6 1.379616151098162e-6],[-12.783637014512609 -0.14010082691840847 -2.0681279631211185 9.915148900802166],0.0001485,0.0001572,0.02052
sphere3D_-9.4_-25.6_-7.3_128.0_0.csv,388,"[-9.403053244213101, -25.679330642688182, -7.341913781639198, 128.10158136205249]",2.111674513199037e7,285.06000061347567,[4.369178725482925e-6 5.31890538013613e-6 6.642694643232971e-7 1.0997064237017184e-6],[-2.704185944539404 -0.08970323254453316 -0.40019823959725553 2.512831399487652],0.0001123,0.000124,0.0191959
sphere3D_-9.7_-54.5_-62.6_29.0_0.csv,210,"[-9.546421721909304, -54.38477687422106, -62.737305371226476, 28.988264614472687]",639628.077815026,161.52685036436617,[1.5317236830014735e-6 1.8589344108477235e-7 4.579051164910197e-7 -3.140310582239181e-6],[-9.236531060798786 0.17541987156702277 -2.6687887285910676 6.603150574634711],7.46e-5,8.65e-5,0.0213575
sphere3D_-92.1_-25.9_-15.4_41.0_0.csv,504,"[-92.03140549792758, -25.695058656991556, -15.596737818776264, 41.05211903586813]",3.8552615692836205e6,428.5204591279189,[-2.2949967615204514e-6 -6.989418466218922e-8 -6.250356818782166e-7 1.6141493688337505e-6],[-19.76354892839136 1.1870547276916026 -0.9157153046283337 13.91914447611613],0.0001362,0.0001475,0.0207691
sphere3D_-92.3_31.2_-82.3_111.0_0.csv,812,"[-92.18768465064859, 31.33022903628275, -82.32106022848029, 110.98194380914109]",3.939286903805867e7,645.5433000858158,[1.8127849443771993e-8 -2.6179190513175854e-6 -1.2808915926143527e-5 1.4749675756320357e-5],[-8.81420069225914 1.797126757433189 1.219690878268373 7.201672171986189],0.0002021,0.000216,0.0217003
sphere3D_-92.6_69.3_-62.0_85.0_0.csv,973,"[-92.69980038976792, 69.35563058722879, -61.96453810448713, 84.9768337677409]",2.6422751904361267e7,756.2373401753462,[4.394545761954305e-5 -1.3832548404479894e-6 4.921454092254862e-6 -0.00011066851402574684],[-12.707553026589165 -1.0227118592329747 -0.6582273503595779 10.789223043751406],0.0002374,0.0002533,0.0271685
sphere3D_-93.1_96.1_50.0_64.0_0.csv,892,"[-93.22059641006719, 95.9652563521895, 49.94707551719094, 64.02724127600538]",1.4427641518986866e7,713.4799333617893,[-5.834536483462216e-5 9.042014141869004e-7 -9.359373507322744e-6 0.00019801862072199583],[-17.663334436014228 -5.031525228676027 -6.0722139069875904 13.765224418155967],0.0002209,0.0002434,0.0287899
sphere3D_-94.0_-55.7_28.9_127.0_0.csv,526,"[-93.95444956396834, -55.927055216164035, 29.11071020092252, 127.06274687375357]",3.579484260298957e7,426.82100710285306,[0.0001446553665260808 6.6074635469703935e-6 4.520406946539879e-7 -0.00035898544592782855],[-6.444565344183992 -0.645885700334099 -1.875433869578047 4.361823477507585],0.0001421,0.0001534,0.0214801
sphere3D_-97.4_-93.1_80.4_21.0_0.csv,157,"[-97.88176454978354, -92.72807610673416, 80.26244478784443, 20.9910347780344]",307761.90062202985,134.3466369344591,[2.2445778995461296e-6 -8.599465672887163e-8 1.3728094927500933e-7 -1.0598884728096891e-5],[-10.361115305293474 3.546762969059318 3.0539843071144297 8.399617759670413],6.29e-5,7.41e-5,0.0215063
sphere3D_-98.2_-0.5_17.2_124.0_0.csv,351,"[-98.22882067659832, -0.5095420933709454, 17.174482867296618, 123.99939126627385]",1.9132911638955954e7,256.1935556219825,[8.190757228021539e-8 -2.4177474244879704e-7 6.386762834154069e-7 4.037061444250867e-6],[-2.799198205657715 -0.29690436796326786 0.6132381669856906 2.5043079472128795],0.0001047,0.0001165,0.0199936
sphere3D_0.0_76.7_1.6_84.0_0.csv,470,"[0.06219900881063347, 76.78832740222401, 1.5259372766588724, 84.00954618443335]",1.1692117509404259e7,348.60325371032104,[3.9721295706840465e-5 -3.0744509018632016e-6 -1.1780852219089866e-5 -6.431980000343174e-5],[-6.845198645571507 1.3020083275526586 0.6850619036352867 4.927520493846231],0.0001296,0.000145,0.0302505
sphere3D_0.8_86.2_-24.3_33.0_0.csv,163,"[0.4133394894802037, 86.34676787226478, -24.46836683451021, 33.04452843334532]",591973.6623876329,114.12696488917621,[5.437940188812718e-6 1.7040892430486565e-6 -2.9710190574405715e-7 -4.126181920582894e-6],[-6.1738493103840595 -0.47585090422423254 1.434927112529949 4.085910623147711],6.41e-5,7.57e-5,0.0213321
sphere3D_1.7_15.3_78.8_31.0_0.csv,909,"[1.6468403613196605, 15.31063234473564, 78.82085732886814, 31.005427832460764]",3.3796593565105195e6,714.7917598164561,[1.0104432703883504e-6 -1.0026583119326915e-8 -1.6946642062976025e-6 2.704155122046359e-7],[-42.449463718127156 -4.70368872000637 -1.1468164445002782 28.306801644945978],0.0002257,0.0002483,0.0290724
sphere3D_11.0_-18.4_61.3_75.0_0.csv,658,"[10.980314482734151, -18.395312968059862, 61.306994725373016, 74.97638229654703]",1.4565556379987812e7,515.1735138427912,[3.698514774441719e-6 -6.232294254004955e-7 1.3997778296470642e-6 -3.825174644589424e-6],[-12.131293286797586 0.9869299830919758 3.2697333766033694 8.63504531340007],0.0001697,0.0001907,0.0283098
sphere3D_12.4_-91.8_77.4_69.0_0.csv,210,"[12.614415425611364, -91.98875666881467, 77.72900775837448, 68.99049091734723]",3.7689128561719735e6,165.59592302763562,[-4.214816726744175e-6 -2.4172186385840178e-5 2.6300374884158373e-5 -3.532081609591842e-5],[-3.372562239042436 -1.6757312273961968 -2.1350036590865002 2.874384710218294],7.38e-5,8.64e-5,0.0217861
sphere3D_13.8_-48.3_-66.0_77.0_0.csv,531,"[13.695476206979215, -48.05154163799922, -66.08407188283296, 77.0349480986238]",1.1590179210274072e7,405.2201356237948,[-9.618619628781744e-6 1.1777932854784012e-5 2.310288073203992e-5 7.007924068602733e-6],[-8.835338538445118 0.47260094980307743 1.8897046252169618 6.342129053597347],0.0001433,0.000161,0.0294116
sphere3D_15.7_-16.5_-61.9_121.0_0.csv,384,"[15.615268222939706, -16.541651225640784, -61.88302391415837, 121.06855066144131]",2.337176914426829e7,304.6061813775822,[-7.975027358497755e-6 4.529249508777866e-8 7.818496669642627e-6 -6.101370672695339e-6],[-5.145344495827706 0.34650980073065446 1.5421909501972517 3.2960455530793524],0.000111,0.0001235,0.0199666
sphere3D_19.5_-85.6_-71.8_135.0_0.csv,326,"[19.49896749140851, -85.67674320924348, -71.8611094652051, 135.02886401358555]",2.353172666736717e7,262.78424533011025,[-1.615745904715027e-5 -1.6931872323766584e-5 -3.427558112889528e-5 3.358075628057122e-5],[-2.4459601629858483 -0.5334806313387824 0.05387873941147525 2.386292336301665],9.91e-5,0.0001106,0.0207325
sphere3D_20.1_86.8_-33.3_77.0_0.csv,642,"[20.018058900608636, 86.92982475480109, -33.298675921229595, 77.02663967139229]",1.4958091882003838e7,515.5430592623215,[2.3830216377973557e-6 1.9282539142295718e-5 -6.238813512027264e-6 1.9692350178956985e-5],[-11.326930578056547 -0.43689321694569827 -1.3886157617350747 8.189696708575525],0.0001655,0.0001784,0.0212909
sphere3D_21.1_74.3_67.8_19.0_0.csv,819,"[21.011697718790384, 74.1115875378656, 67.92691858722341, 19.122721758197706]",1.1240298806077372e6,624.7230642226098,[3.8505697830260033e-7 2.711615465500472e-7 -4.1698876884765923e-7 -1.0603152986732312e-5],[-57.588828986892224 5.009670433783728 4.4828100943093 40.195800004228154],0.0002037,0.0002189,0.0213967
sphere3D_21.1_95.5_-23.7_126.0_0.csv,501,"[21.23730406778331, 95.44359111157695, -23.644843998991654, 126.0740866247707]",3.2955672511361033e7,407.73827747404783,[-1.5656213463444146e-5 -6.452260862488401e-5 7.443566573783755e-6 4.001698107458651e-5],[-5.417518313276928 1.1553632724329737 0.2837045653115986 4.112991713862613],0.0001381,0.0001547,0.0320271
sphere3D_21.3_68.4_81.7_87.0_0.csv,749,"[21.298152091968525, 68.30992499956999, 81.7737649360825, 87.0140661012094]",2.1245366595914494e7,583.594037880589,[3.757609346166646e-5 8.177276083642937e-5 5.864550621481612e-5 1.4936842489987612e-5],[-11.014004854843646 -3.6837365157403634 -5.479498231330236 8.073573448646698],0.0001904,0.0002033,0.0214844
sphere3D_22.9_-1.2_4.2_25.0_0.csv,550,"[22.817493168574988, -1.237242554778325, 4.120724082335477, 25.132526085700384]",1.3862611049895752e6,437.8545781053504,[-3.0430555852944963e-9 -8.52142534313316e-9 3.0004230211488903e-9 -6.378286343533546e-9],[-30.613146369797406 -5.346318145345245 -3.204413752474038 21.81014349389747],0.0001464,0.0001577,0.0234508
sphere3D_24.2_-97.7_43.6_123.0_0.csv,270,"[24.041119931937622, -97.88884544712843, 43.723463610766984, 123.02450895425429]",1.6618619219525805e7,212.6033391661815,[-2.6497384965296078e-5 9.80317303742595e-5 -2.305855741724372e-5 9.808548929868266e-5],[-3.5951290477821485 -0.4253845165317484 -1.6857418244129323 2.229176282671773],8.79e-5,9.83e-5,0.02052
sphere3D_25.5_3.6_5.9_128.0_0.csv,861,"[25.492773699543626, 3.4789788202586625, 5.998364267667103, 128.0774843465338]",5.694068650008172e7,690.9382249075356,[9.762206900632009e-7 2.1876203248893944e-7 -5.095789674669504e-7 -1.7801939975470304e-6],[-7.53077150144574 -1.6824593327699775 -1.4211298310252163 6.779681719712471],0.000214,0.0002398,0.0287076
sphere3D_25.7_-18.1_99.7_142.0_0.csv,943,"[25.82504277543646, -18.268562106608673, 99.82070454674087, 141.9862607832595]",7.396560174523829e7,751.7353429705904,[5.18759225087706e-6 -1.8722726053965744e-6 5.03461342304945e-6 1.5422352589666843e-5],[-8.710460523377224 0.296396531157194 0.032422174760682765 6.46082647393888],0.0002312,0.0002568,0.0308385
sphere3D_26.0_-3.4_94.0_98.0_0.csv,207,"[26.242498088026107, -3.214293176135898, 93.9768457162325, 98.15235110979108]",7.343989689122852e6,156.37096346498305,[-4.70498463300828e-7 -1.056019982570433e-7 -3.4490731195546687e-6 1.9517174223437905e-6],[-2.170338524814468 0.41524797413477066 -0.03467354604398709 1.9442419169558605],7.43e-5,8.63e-5,0.0227299
sphere3D_26.5_74.7_-93.7_71.0_0.csv,592,"[26.60487291336915, 74.82889454188955, -93.67331324170452, 71.1167351705411]",1.149174962418513e7,468.2034247472766,[4.336116057856998e-5 -1.557364849436027e-5 1.539476215839386e-5 8.25722236186266e-6],[-11.192114982396348 0.806276642219327 1.690768093104979 7.9755398163285065],0.0001553,0.0001755,0.0307958
sphere3D_26.8_-27.7_-74.7_125.0_0.csv,703,"[26.63708856728598, -27.69555749496675, -74.6871983158774, 125.02191522298381]",4.312624208612396e7,556.3775307192509,[-4.903560217428549e-6 -1.7350274447380798e-5 -2.4815512006171048e-5 4.712985537480563e-5],[-7.002627735954101 0.2927921114086319 0.2027935536532972 5.523356543162578],0.00018,0.0001938,0.0245679
sphere3D_27.2_2.8_96.7_135.0_0.csv,657,"[27.31175169559699, 2.8463197871541723, 96.73097152172787, 135.0302103944778]",5.2330140894122e7,544.5387275072384,[-1.6447983739453775e-6 5.4500371675203496e-5 1.3560405932366848e-5 9.644478268455714e-6],[-6.469894264994448 0.6754266376985862 2.1324138679530646 5.316772455610078],0.0001702,0.000184,0.0224916
sphere3D_29.2_-90.0_-66.6_16.0_0.csv,802,"[29.20519130189805, -90.04341863298403, -66.55335269939071, 16.078784511173385]",828654.5257872364,655.6498248047611,[-3.246514097554609e-7 -8.378592610824853e-7 -4.126122803427279e-7 1.0283272786182351e-5],[-57.70995645632602 -0.6708986246845523 5.249185009747187 50.03002179361506],0.0002003,0.000225,0.0313985
sphere3D_3.0_45.9_52.6_107.0_0.csv,568,"[2.8425620702182655, 45.77585427198663, 52.82885044535748, 106.97747364972626]",2.721738673575293e7,462.8798967859124,[1.1092007241586543e-5 -1.4450280900746293e-5 -8.901199180399999e-6 -2.30283330893144e-5],[-6.9399955628365975 -2.0865443526117233 -1.3999588952745552 5.561794251342576],0.0001503,0.0001675,0.031181
sphere3D_3.6_-72.9_1.5_106.0_0.csv,424,"[3.536612500975414, -72.95339576735157, 1.607750964944388, 106.02470604654593]",1.894949628401958e7,344.0451478367289,[-1.1107441935109819e-6 4.241922425762823e-5 6.937800208106637e-6 -2.234211569884792e-5],[-4.871311615395637 1.1854241078386178 0.7587986769193953 3.9730403024175587],0.000121,0.0001316,0.0231005
sphere3D_31.7_79.8_-76.9_106.0_0.csv,291,"[31.517058563373965, 79.80445401882037, -76.8783258178168, 106.02776882658546]",1.4050180652427288e7,241.50161196519974,[1.9469495100565837e-5 -2.391289820025122e-5 2.0901425159536302e-5 6.285496056079865e-5],[-3.83388970949018 0.776348755323832 1.0588644632826938 2.94632453334782],9.26e-5,0.0001043,0.0218985
sphere3D_34.4_75.6_48.2_116.0_0.csv,473,"[34.59894547197471, 75.66028070328154, 48.17263289085739, 116.09454045539124]",2.5662470608138226e7,372.74583794609896,[3.196574163055743e-5 -0.000108090865603927 -7.150393321353476e-5 9.876891590465675e-5],[-5.016358650691821 0.41580329810893935 2.2036845462559875 4.098514872462374],0.0001317,0.0001478,0.0327427
sphere3D_36.7_-5.2_67.4_102.0_0.csv,634,"[36.566836566780594, -5.278718637675043, 67.43470946703174, 101.97265480052495]",2.5756947374783903e7,497.6052751033643,[-4.022660448299575e-6 -2.862351777821459e-7 1.6025005606934428e-6 -3.977773303631693e-6],[-8.144839055885397 1.756566159861341 2.7112308441697723 6.075626063754925],0.000164,0.00017525,0.0219386
sphere3D_36.9_-43.5_-98.1_143.0_0.csv,730,"[36.95562709827271, -43.40486108541059, -98.13339881492237, 143.05061793266808]",6.2075486408150256e7,595.933540171739,[1.0828784979821648e-6 4.572332744601226e-5 4.495926259551197e-5 2.989869608427398e-5],[-7.559074686951264 0.301687869987958 0.5937861136101689 5.3071754319508955],0.0001849,0.0001994,0.0231172
sphere3D_38.2_81.6_-50.1_143.0_0.csv,830,"[38.12029043816068, 81.49267510397604, -50.173204000418735, 142.9576590268866]",6.446580151104634e7,651.5872491608523,[2.582271434903305e-6 1.6895431116381587e-6 1.5058067219797522e-5 -3.8646187022095546e-5],[-7.27290424557955 1.5984018610171706 3.303094556142209 5.5162254032427995],0.0002064,0.00022365,0.0226057
sphere3D_38.6_-46.1_56.1_68.0_0.csv,493,"[38.60454642533713, -46.097008095705235, 56.049582445019055, 68.01874276493585]",9.177369649723636e6,396.40686678549497,[-4.225505421118214e-6 -6.931369966878265e-7 -1.1789961718022823e-7 4.546309355646372e-7],[-12.346654335278645 -1.1320873253893708 -1.9193000086669247 7.309901720655603],0.0001347,0.0001468,0.0229672
sphere3D_39.3_-11.3_49.3_99.0_0.csv,297,"[39.302748436314005, -11.363352111000278, 49.24815933568959, 99.0152286253463]",1.0735307216053678e7,224.560675705433,[8.624517224831152e-7 -2.476045408705829e-7 -6.169475454953499e-7 1.069125801222981e-6],[-3.417883428681723 0.5872240604385047 1.5581066093351688 2.7648538974238193],9.44e-5,0.0001069,0.0212491
sphere3D_39.4_15.0_-72.7_127.0_0.csv,40,"[39.587625916912714, 14.148445798646437, -71.9913412730495, 127.2310807327529]",2.1785113114445712e6,28.523746986831085,[4.003784397355048e-7 -1.7182287592731882e-8 1.2912205420434475e-6 -4.6566128730773926e-9],[-0.40201648011807817 0.4980691539054416 0.2314377787001991 0.2655900138463778],4.07e-5,4.58e-5,0.0001241
sphere3D_4.6_-57.1_86.2_6.0_0.csv,603,"[4.360028483789856, -57.00394286653047, 86.20942801983657, 6.197040110069529]",90945.53162102787,479.4629489852817,[2.1527602829252146e-6 7.766289868982312e-7 -1.980385945898888e-6 5.945530688222789e-6],[-91.43758106367193 16.56468983397064 22.24856513191856 95.55324544835216],0.0001583,0.000177,0.0317279
sphere3D_4.8_-1.5_-32.7_42.0_0.csv,300,"[4.747134695766965, -1.6396823106264393, -32.55356632654235, 41.96738829785914]",2.0441012679538762e6,236.8730628549003,[1.2664571613640874e-9 -2.10372377296153e-8 2.49783624894917e-8 5.108995537739247e-8],[-8.860425182011427 0.09339320907106036 0.9717506220522543 6.921423508018947],9.4e-5,0.0001063,0.021874
sphere3D_40.5_7.3_-14.1_13.0_0.csv,962,"[40.5028077139125, 7.307631003371809, -14.097639155771152, 13.086553423073958]",640318.1433343347,750.4252573212902,[-1.0101757652591914e-7 -2.077285898849368e-9 -8.36735125631094e-9 -1.565695129102096e-7],[-91.11477078617915 8.838628482776784 14.434689359272891 71.72793811057956],0.0002352,0.0002626,0.0301665
sphere3D_40.8_66.5_65.2_146.0_0.csv,374,"[40.91960613872735, 66.49632207477772, 65.09530302196914, 145.87386983104196]",2.751791174065639e7,279.9515280357273,[5.326732264165912e-6 -3.7492405340344703e-6 -1.0010378900915384e-5 -2.5168832507915795e-5],[-2.830393300028217 0.4265266163586007 -0.17018534361876592 2.2157018722492694],0.0001088,0.0001223,0.0216605
sphere3D_42.1_21.9_52.5_71.0_0.csv,101,"[41.8753864857984, 21.85398296523348, 52.44394717947469, 70.927756479113]",1.7426063452982702e6,73.81396101687972,[-6.659672635578318e-7 -3.297739397112309e-7 -1.785374479368329e-7 -1.6065459931269288e-6],[-1.0495692248639164 0.20695963304620568 0.5887335569145105 1.2309979767335335],5.51e-5,6.21e-5,0.0001433
sphere3D_42.9_4.0_22.0_71.0_0.csv,40,"[42.93071324092916, 3.235866699276129, 22.481198013561936, 71.18243043216444]",626826.2993479654,27.04268034439768,[3.136960913252551e-9 -2.957740719011781e-9 -8.272763807326555e-9 -4.634421202354133e-8],[-0.9071176565851886 -0.6682535653368309 -0.17685192275775785 0.43866604942778054],4.23e-5,4.72e-5,0.0001905
sphere3D_45.4_-92.8_-46.0_38.0_0.csv,302,"[45.43158503645467, -92.77696960948013, -45.994828370433396, 37.97830918842366]",1.672551821170487e6,237.63270269974018,[9.298139218572032e-7 3.338615215398022e-7 3.1383806344820186e-6 2.933558243967127e-5],[-10.052656381492817 1.5513544645000494 2.3309000936185447 7.698897088716265],9.45e-5,0.0001069,0.0209128
sphere3D_47.1_-95.8_64.5_71.0_0.csv,527,"[46.89654206974127, -95.85571264734975, 64.59091533082506, 70.94575887260035]",9.847655038259463e6,403.5831015957605,[-4.163400705525788e-6 9.587877059402672e-6 1.0691452189348638e-5 -1.6827438230393454e-5],[-8.606512328730803 0.2622395997276284 0.343077156032523 6.887706126673862],0.0001413,0.0001565,0.0329223
sphere3D_48.0_-54.3_-37.1_99.0_0.csv,274,"[48.136757957603294, -54.11983910828466, -37.260583366548396, 99.02065773296115]",1.0710461333871324e7,213.89441467644417,[-1.34093570522964e-5 3.098102752119303e-7 3.9092847146093845e-6 -7.965718396008015e-6],[-3.706426509964766 -0.8884062664338064 -0.5146682161236722 2.758501617504834],8.85e-5,9.87e-5,0.0210021
sphere3D_5.1_-55.0_18.4_109.0_0.csv,601,"[5.209115802913146, -55.06960361007201, 18.439406626832913, 108.97480033609679]",2.828422122571612e7,479.3342426507732,[1.6358726782073063e-6 -1.0774751274311711e-5 -8.744536899030209e-7 1.1559313861653209e-6],[-6.6617656687790205 -0.8764673607610561 -0.7408464131225181 5.458445580996624],0.0001591,0.0001772,0.0326237
sphere3D_50.5_52.3_91.6_78.0_0.csv,542,"[50.56942055339244, 52.379274678210216, 91.48987399201104, 78.01975981618628]",1.3461905199791754e7,430.22725173653413,[-1.9357134760866757e-5 -5.573071035769317e-6 -2.5001936592161655e-6 -9.694448817754164e-5],[-8.375409229133743 0.14555603306214826 -1.2052025106264743 7.089068590938695],0.0001444,0.0001654,0.0325217
sphere3D_51.0_85.2_17.8_108.0_0.csv,574,"[51.15659177869931, 85.30214780739892, 17.84423679626906, 108.07222011378708]",2.2731581981160365e7,423.6521615260164,[4.137119515235099e-5 1.6453563105756075e-5 -6.185873644426465e-7 0.00011658364383038133],[-5.074411418242232 -0.9889903888266215 -2.5919134178683607 4.504820722511056],0.0001515,0.0001727,0.0345009
sphere3D_51.5_17.5_62.3_108.0_0.csv,199,"[51.612913488603624, 17.41334462075006, 62.37351622257906, 108.09466183493]",8.116187238934091e6,150.72286957806384,[-3.4315139600948896e-6 -1.0926913489583967e-6 1.9011058611795306e-6 -2.0115840015932918e-6],[-2.1389776428591687 0.24827349249704522 -0.39706523379548875 1.6041287881154744],7.24e-5,8.585e-5,0.024361
sphere3D_55.9_-30.0_-87.6_9.0_0.csv,286,"[55.951458025513475, -30.104666430003416, -87.53922906582741, 9.128020480678506]",89051.9005426718,219.7921521750269,[1.2672933991098034e-7 1.950703421016442e-8 1.983397055482783e-7 -1.171270525901491e-6],[-44.256198815595695 -1.5831715145050538 -8.208165212924868 29.318182983196312],9.03e-5,0.0001012,0.021225
sphere3D_56.1_-65.2_38.4_19.0_0.csv,358,"[55.95635646199922, -65.24717957269046, 38.3326308712243, 19.01531228088296]",512509.9163392344,288.67111918820365,[6.981299804920127e-7 1.1980370118180872e-7 -1.504849933553487e-7 -6.406624379451387e-6],[-25.454146443147508 -1.2070181442701122 -4.6989968086795155 18.648797954684127],0.0001055,0.0001217,0.0224269
sphere3D_57.0_48.2_-63.1_33.0_0.csv,677,"[57.044367470716864, 48.13005621223726, -63.14627003890157, 33.06650224277036]",3.0265022957111862e6,548.0228388703184,[1.8920790694210154e-6 -3.8493689658025687e-7 -3.3356991480104625e-7 -2.159392533940263e-5],[-29.57203053671883 -6.029474107904468 -4.90379804613767 20.98101230854462],0.0001743,0.0001993,0.0322053
sphere3D_57.1_-33.7_48.1_117.0_0.csv,206,"[56.80372282391893, -33.64978567423998, 48.08250133880521, 117.04596234036966]",1.0859578550648184e7,157.52035281039943,[-2.2128896262074704e-6 3.5703890688409956e-7 -1.355343556497246e-6 -3.509019734337926e-6],[-1.686572947598085 0.12110178323589532 1.4992725704116439 1.6910543601064205],7.43e-5,8.74e-5,0.0240484
sphere3D_57.6_5.5_-37.3_12.0_0.csv,333,"[57.68325930014804, 5.616527261542732, -37.38646143565119, 12.183112041105634]",189639.88418465352,260.2159887301365,[3.257966341152496e-9 -2.2290286949555593e-8 3.3991227610385977e-9 -6.596599178010365e-8],[-43.20716021905314 -0.7298746310457453 2.519087576678443 26.246005119921335],0.0001016,0.0001176,0.022369
