1,2,3,4,5,6,7,8,9,10
sphere3D_-75.9_-30.5_-44.4_78.0_0.csv,537,"[-75.88038504913207, -30.805366618649195, -44.301671172312574, 78.08838946802535]",1.322837891035149e7,437.63811359259915,[2.214496862507076e-5 2.630713069606827e-7 -9.308605513069779e-7 -5.4705727961845696e-5],[-10.092225904862048 -0.8666225426395153 -3.622390415211242 6.934672855724131],0.0001301,0.0001524,0.0367091
sphere3D_-76.5_-18.8_-25.7_139.0_0.csv,329,"[-76.6950332716062, -18.92869537432751, -25.646503832083383, 138.93798776526165]",2.7452963344698355e7,275.50617741549297,[0.00010238598133582855 2.0088077803848137e-5 4.237564280629158e-5 0.0002001536631723866],[-3.4804919069665634 0.3665222439977568 0.3113239706128801 2.5580866090530208],8.78e-5,0.0001002,0.0299464
sphere3D_-77.0_-70.7_-81.9_65.0_0.csv,533,"[-77.04975593093015, -70.58014312894733, -81.90207594984814, 64.97532388841016]",8.598007918511828e6,424.2112327840886,[-7.874861412737744e-6 8.45369527269213e-7 -3.3988035283982754e-6 5.082251118437853e-5],[-9.629821946162112 -2.1333612896344647 -2.2438165083442048 7.831029228713959],0.0001296,0.0001543,0.0307175
sphere3D_-77.2_7.9_-51.4_97.0_0.csv,272,"[-77.25442662567744, 7.9601894597569425, -51.524623319732775, 96.9809178661569]",1.0491050280619549e7,220.30659841963998,[3.643910986284027e-7 -2.8780550564988516e-7 -4.565954441204667e-7 -6.597110768780112e-7],[-3.359957891532476 0.46468657776120065 0.779901854037846 2.876723192093266],7.62e-5,9.1e-5,0.0310815
sphere3D_-78.1_77.0_-32.1_121.0_0.csv,904,"[-78.0065450508781, 76.94859488457216, -32.036954803877535, 121.00016154396174]",5.0658939762061074e7,706.2134811483932,[9.051848292074283e-5 1.239246591921983e-5 7.1459508035331964e-6 -0.00018345133867114782],[-8.04840374670099 0.5732135446792312 0.9786003461713868 7.158059673112007],0.000207,0.0002314,0.031148
sphere3D_-78.7_-44.7_59.2_143.0_0.csv,980,"[-78.5166482139403, -44.74343147728121, 59.202365781324346, 143.07167096276964]",8.120505126521143e7,780.6037951797664,[5.429584803096077e-6 -1.8841262772184564e-6 -1.1666386853903532e-5 -3.410613862797618e-5],[-9.212384695771439 -0.7049087906093495 -0.2936312506968388 6.929046096997467],0.0002218,0.0002658,0.0313029
sphere3D_-80.7_83.6_51.3_123.0_0.csv,500,"[-80.78850138857906, 83.50468419045285, 51.134107836841665, 123.01537865943678]",3.1058456956714418e7,408.0227626811328,[8.001300557225477e-6 5.362285492083174e-6 2.3495929781347513e-5 -4.247092874720693e-6],[-4.5384359717505145 -0.7680472685172292 -1.4818998113376818 4.175340666194984],0.0001228,0.00014365,0.0298163
sphere3D_-82.5_21.5_-95.5_41.0_0.csv,310,"[-82.67454831019921, 21.53211624371324, -95.47559463347869, 40.98048278746294]",2.0336485199506874e6,247.77218627944768,[-1.0561662122654525e-6 -4.7643082723425323e-7 2.534413397370372e-6 5.474310455610976e-6],[-9.509804479608311 -1.8510743286908367 -1.3160446841806324 7.390862758793105],8.35e-5,9.68e-5,0.0297946
sphere3D_-84.0_30.4_-72.2_36.0_0.csv,495,"[-83.84465738981635, 30.395235215375656, -72.25311006510786, 36.09304721667918]",2.7186887699777223e6,406.93839732637696,[-1.6385864398671401e-7 -4.785533889162252e-7 -7.57441739551723e-7 -4.467725375434384e-6],[-13.39088579488387 2.264927238795974 1.8285525618266005 14.487823809410884],0.0001216,0.0001397,0.0298993
sphere3D_-85.2_83.7_36.1_74.0_0.csv,453,"[-85.18698695503315, 83.77049461222317, 36.13852106181252, 74.02578491558909]",1.0292466165307475e7,368.36837448552757,[3.0695683335579815e-5 -1.9329386020672246e-6 -9.5296127256006e-7 -7.996908971108496e-5],[-10.068094925929776 0.783477244246708 1.26205358403619 6.350709104233232],0.0001143,0.000131,0.0320516
sphere3D_-86.1_96.0_16.3_98.0_0.csv,808,"[-86.030525039162, 96.04020719435987, 16.273229484631994, 97.99553619800103]",2.933790171221149e7,627.6949519808455,[7.100786206137855e-6 2.43990256763027e-5 1.7213431419804692e-5 -7.642149284947664e-6],[-9.825728976733116 -0.576854463487162 0.13206207268582704 7.80638702129886],0.0001859,0.00023135,0.0408194
sphere3D_-86.2_-55.2_-60.1_65.0_0.csv,725,"[-86.29238280989718, -55.30050720787215, -60.022379394420625, 65.08491193180332]",1.1564967066737374e7,561.8164630311295,[2.3604940963650733e-5 9.679809522822325e-6 1.1882799299200997e-5 -3.6496541724773124e-5],[-11.188898435193856 0.03161201568081093 -2.520246830739334 10.47329835312604],0.0001711,0.0002073,0.108443
sphere3D_-86.6_21.5_50.7_91.0_0.csv,271,"[-86.86222089517369, 21.480272893456448, 50.67391105982392, 90.86426134894533]",8.112514199754345e6,204.98375396934534,[6.254251104564901e-6 4.3574693009418297e-7 2.1736923372372985e-7 -1.067982884705998e-5],[-3.0179893451380067 -0.8023952412736874 -0.5802786069920365 2.706074475742355],7.7e-5,9.21e-5,0.0330992
sphere3D_-89.0_82.8_59.9_18.0_0.csv,851,"[-89.12013947096202, 82.76113654193212, 59.95584746587553, 18.058832744686363]",1.0203939726021257e6,652.1585449139918,[1.792812284406864e-6 -5.827098448207835e-7 -1.0007988748839125e-7 6.381890216289321e-7],[-46.17573693851897 8.133976745408903 4.863469549429495 43.671839446768054],0.0001966,0.00022995,0.0375391
sphere3D_-9.1_-82.5_-5.2_57.0_0.csv,556,"[-9.111924647704397, -82.63590246419359, -5.0438692899500905, 56.95757877044667]",7.351479852569868e6,455.25320363704714,[-3.2197000905398454e-5 6.935298756616248e-6 6.701666279695928e-7 3.8711696106474847e-5],[-12.783637018413875 -0.1401008256938554 -2.0681279638841294 9.915148903678997],0.0001348,0.0001586,0.034186
sphere3D_-9.4_-25.6_-7.3_128.0_0.csv,388,"[-9.403053244213734, -25.67933064268923, -7.341913781638522, 128.1015813620523]",2.1116745131990384e7,285.0600006134846,[-1.6059783547461848e-6 5.221376824238178e-7 4.474015440791845e-6 -2.144895915989764e-6],[-2.704185944721091 -0.08970323268947224 -0.40019823948044286 2.5128313994381415],0.0001005,0.0001142,0.0334018
sphere3D_-9.7_-54.5_-62.6_29.0_0.csv,210,"[-9.546421721913466, -54.38477687422231, -62.73730537122607, 28.988264614474378]",639628.0778150263,161.52685036433542,[-4.4946136767975986e-7 -1.2961754691787064e-7 3.3268588595092297e-7 5.249276000540704e-7],[-9.236531061976189 0.1754198713744799 -2.6687887286705845 6.6031505757261755],6.68e-5,7.86e-5,0.0002081
sphere3D_-92.1_-25.9_-15.4_41.0_0.csv,504,"[-92.03140549792597, -25.695058656991154, -15.596737818776296, 41.05211903586803]",3.855261569283621e6,428.52045912792096,[5.894226546843129e-7 5.714809248047459e-7 -8.177266863640398e-8 -1.407461240887642e-6],[-19.763548927540995 1.1870547278784433 -0.9157153044688813 13.919144475667736],0.0001228,0.0001462,0.0331786
sphere3D_-92.3_31.2_-82.3_111.0_0.csv,812,"[-92.18768465064994, 31.330229036282386, -82.3210602284797, 110.98194380914217]",3.9392869038058676e7,645.5433000858592,[-4.540912522088547e-5 2.0066141246388725e-6 4.0486338548362255e-6 0.00012445430911611766],[-8.814200694102793 1.7971267576197576 1.2196908789512966 7.201672174210245],0.0001867,0.00022455,0.034878
sphere3D_-92.6_69.3_-62.0_85.0_0.csv,973,"[-92.69980038977045, 69.3556305872294, -61.96453810448763, 84.976833767743]",2.642275190436127e7,756.23734017539,[-1.648965780987055e-5 1.9749248281186738e-7 -4.64560798718594e-7 3.7553825677605346e-5],[-12.707553030773155 -1.0227118591251319 -0.6582273507328736 10.789223048883542],0.0002206,0.0002537,0.0406768
sphere3D_-93.1_96.1_50.0_64.0_0.csv,892,"[-93.22059641006072, 95.96525635218683, 49.9470755171938, 64.02724127599417]",1.4427641518986864e7,713.4799333617993,[5.8289622018037335e-5 1.9621733997610136e-6 1.301606243941933e-5 -0.00017014438708429225],[-17.6633344217935 -5.031525228535815 -6.072213904253317 13.765224395707818],0.0002043,0.0002336,0.034635
sphere3D_-94.0_-55.7_28.9_127.0_0.csv,526,"[-93.95444956396872, -55.92705521616539, 29.110710200923204, 127.0627468737546]",3.579484260298957e7,426.82100710286085,[0.00012324942039043663 -4.597461611410836e-6 8.38044798001647e-7 -0.0002830064622685313],[-6.444565344846799 -0.6458857006802794 -1.875433869565037 4.361823478683391],0.0001275,0.0001526,0.032869
sphere3D_-97.4_-93.1_80.4_21.0_0.csv,157,"[-97.88176454978948, -92.72807610674886, 80.26244478785242, 20.991034778061003]",307761.90062202985,134.34663693457043,[-1.2843689773944789e-6 -1.2020727808703668e-6 4.097828423255123e-7 4.842315320274793e-6],[-10.361115309302846 3.546762967814762 3.0539843073533124 8.399617768432492],5.42e-5,6.19e-5,0.0001642
sphere3D_-98.2_-0.5_17.2_124.0_0.csv,351,"[-98.22882067659859, -0.5095420933711317, 17.17448286729673, 123.99939126627373]",1.913291163895596e7,256.1935556219844,[-1.8096079941187782e-6 -1.118891432838609e-6 1.0218063835054636e-6 1.7116381059167907e-6],[-2.7991982057181723 -0.2969043679918855 0.6132381669979549 2.5043079471724923],9.21e-5,0.0001067,0.0329065
sphere3D_0.0_76.7_1.6_84.0_0.csv,470,"[0.06219900880065421, 76.78832740222302, 1.5259372766604793, 84.00954618443521]",1.1692117509404259e7,348.6032537102524,[-3.695296265959769e-5 8.26324551894686e-7 3.2881798688322306e-6 4.1409264667890966e-5],[-6.845198650997237 1.3020083278271644 0.685061904697525 4.927520497591871],0.0001174,0.0001347,0.0323566
sphere3D_0.8_86.2_-24.3_33.0_0.csv,163,"[0.4133394894553401, 86.34676787226148, -24.468366834508515, 33.04452843334409]",591973.6623876332,114.12696488932134,[-3.0342044681219704e-6 1.2233330295430278e-6 -1.7110232874983922e-7 1.1605898180278018e-6],[-6.173849314251171 -0.47585090445136946 1.4349271125774474 4.085910624360224],5.5e-5,6.32e-5,0.0001786
sphere3D_1.7_15.3_78.8_31.0_0.csv,909,"[1.6468403613200895, 15.310632344736272, 78.82085732886726, 31.005427832460516]",3.3796593565105195e6,714.7917598164302,[2.1184143719210624e-6 -4.463469538418252e-7 -3.6602095860871486e-6 -2.0778161342605017e-6],[-42.44946371755104 -4.703688720238146 -1.1468164455196503 28.306801644332843],0.0002087,0.00025285,0.0342038
sphere3D_11.0_-18.4_61.3_75.0_0.csv,658,"[10.98031448273323, -18.395312968059123, 61.30699472537239, 74.97638229654692]",1.4565556379987814e7,515.1735138427917,[-2.392043825238943e-6 2.3614848032593727e-7 -2.387678250670433e-6 -1.4565885066986084e-6],[-12.131293287339986 0.986929983168018 3.2697333762662595 8.63504531350759],0.0001557,0.0001808,0.039329
sphere3D_12.4_-91.8_77.4_69.0_0.csv,210,"[12.614415425612764, -91.98875666880105, 77.7290077583674, 68.99049091735095]",3.768912856171975e6,165.59592302759376,[-8.022121619433165e-6 -1.0998715879395604e-5 2.486645826138556e-5 -7.252383511513472e-6],[-3.37256223943644 -1.6757312260175468 -2.1350036592420416 2.8743847116917607],6.62e-5,7.84e-5,0.0002753
sphere3D_13.8_-48.3_-66.0_77.0_0.csv,531,"[13.695476206980635, -48.051541637998795, -66.0840718828346, 77.03494809862377]",1.1590179210274078e7,405.2201356238062,[-5.223089090122812e-7 4.130295678805851e-6 4.937794074066915e-6 -1.3360113371163607e-6],[-8.835338537680473 0.47260094915783835 1.8897046236878126 6.342129053246708],0.0001292,0.00015745,0.0324285
sphere3D_15.7_-16.5_-61.9_121.0_0.csv,384,"[15.615268222940474, -16.541651225642838, -61.883023914157285, 121.0685506614419]",2.337176914426828e7,304.6061813775955,[-5.049055317840612e-6 -1.0896667248516678e-5 9.189534466713667e-6 1.3621480320580304e-5],[-5.145344495726021 0.3465098003584932 1.5421909502444593 3.2960455534129665],9.9e-5,0.0001159,0.0329544
sphere3D_19.5_-85.6_-71.8_135.0_0.csv,326,"[19.49896749140716, -85.67674320924799, -71.86110946520142, 135.0288640135833]",2.3531726667367153e7,262.7842453301135,[-9.582273211350412e-6 -2.667762555574882e-5 6.897607818245888e-9 -5.9733662055805326e-5],[-2.4459601628063328 -0.533480631604392 0.05387874035304652 2.3862923350257006],8.71e-5,0.0001031,0.0386073
sphere3D_20.1_86.8_-33.3_77.0_0.csv,642,"[20.018058900613614, 86.92982475479636, -33.298675921226874, 77.02663967139237]",1.495809188200383e7,515.5430592623009,[3.9715960156172514e-5 4.158064257353544e-6 -4.575122147798538e-7 -9.497947758063674e-6],[-11.326930574913867 -0.43689321822289884 -1.3886157612597074 8.189696707348133],0.0001527,0.00018735,0.045771
sphere3D_21.1_74.3_67.8_19.0_0.csv,819,"[21.01169771879181, 74.11158753786376, 67.9269185872278, 19.122721758205458]",1.1240298806077372e6,624.723064222881,[-2.5847777322951515e-6 1.8894776943056968e-6 3.6367298434925033e-6 7.147279802666162e-6],[-57.58882899097647 5.009670436020351 4.482810099814826 40.19580001636084],0.0001893,0.00023125,0.0392828
sphere3D_21.1_95.5_-23.7_126.0_0.csv,501,"[21.237304067783786, 95.44359111158717, -23.644843998997892, 126.07408662476956]",3.295567251136107e7,407.73827747406654,[7.076776455505751e-6 -1.6639178284094669e-6 -2.934114309027791e-5 -3.858437412418425e-5],[-5.417518312563552 1.1553632744073903 0.2837045641535534 4.1129917126294515],0.0001236,0.00014485,0.0330648
sphere3D_21.3_68.4_81.7_87.0_0.csv,749,"[21.29815209196202, 68.30992499956349, 81.773764936082, 87.01406610120797]",2.1245366595914498e7,583.5940378805575,[-2.2479188885426993e-5 2.570896270981393e-6 -2.6042071112897247e-5 1.2534503184724599e-5],[-11.014004858806896 -3.683736520968469 -5.479498236925226 8.073573448567885],0.0001754,0.00021215,0.0360612
sphere3D_22.9_-1.2_4.2_25.0_0.csv,550,"[22.817493168574995, -1.2372425547783197, 4.120724082335473, 25.13252608570039]",1.3862611049895752e6,437.8545781053503,[-3.1510580811300315e-9 -7.566313797724433e-9 5.638867150992155e-11 1.4452780305873603e-8],[-30.61314636979677 -5.346318145344476 -3.2044137524763032 21.810143493903574],0.0001342,0.00016,0.0328596
sphere3D_24.2_-97.7_43.6_123.0_0.csv,270,"[24.041119931937622, -97.88884544716166, 43.72346361078496, 123.02450895424951]",1.6618619219525792e7,212.60333916580407,[6.315721634564397e-6 -2.6880834866460646e-5 1.5404148143716156e-6 -6.004561873851344e-5],[-3.5951290466975427 -0.42538452065419197 -1.6857418236086077 2.2291762800600736],7.61e-5,9.06e-5,0.0334337
sphere3D_25.5_3.6_5.9_128.0_0.csv,861,"[25.49277369954348, 3.478978820258198, 5.998364267667684, 128.0774843465308]",5.694068650008178e7,690.938224907471,[6.817560415584012e-5 3.0559393664475465e-6 1.939976937137544e-5 -0.0003353716747369617],[-7.530771499396638 -1.6824593326836572 -1.42112983041857 6.779681714625809],0.0001994,0.0002436,0.0422132
sphere3D_25.7_-18.1_99.7_142.0_0.csv,943,"[25.82504277543641, -18.268562106610887, 99.8207045467426, 141.98626078325992]",7.39656017452383e7,751.7353429705843,[-1.048607236953103e-5 -2.00837814645638e-5 5.3029623813927174e-5 8.124424493871629e-5],[-8.710460523770468 0.29639653070627414 0.03242217595026897 6.46082647476311],0.0002162,0.0002472,0.0416867
sphere3D_26.0_-3.4_94.0_98.0_0.csv,207,"[26.242498088026363, -3.214293176136494, 93.97684571623311, 98.15235110979097]",7.343989689122861e6,156.3709634649818,[9.239186908871488e-7 -3.3823084777395707e-8 -9.153809514828026e-7 -6.677437340840697e-7],[-2.1703385247419806 0.41524797413825865 -0.03467354591274319 1.9442419168867389],6.54e-5,7.71e-5,0.0002103
sphere3D_26.5_74.7_-93.7_71.0_0.csv,592,"[26.60487291336296, 74.82889454190604, -93.67331324171371, 71.11673517053941]",1.1491749624185134e7,468.20342474732615,[1.5217202246731176e-5 2.7754676590774352e-5 3.0427981982938945e-6 -1.2619711924344301e-6],[-11.192114985164658 0.8062766465014626 1.6907680919053503 7.975539815854887],0.0001399,0.00016715,0.0311773
sphere3D_26.8_-27.7_-74.7_125.0_0.csv,703,"[26.637088567285705, -27.695557494966568, -74.68719831587734, 125.02191522298288]",4.312624208612399e7,556.3775307192611,[6.20556901509417e-6 -1.2066564977430971e-5 -1.8265185644850135e-5 -2.8984853997826576e-5],[-7.002627735598879 0.29279211157741175 0.2027935538631649 5.523356541945645],0.0001648,0.0001863,0.0411655
sphere3D_27.2_2.8_96.7_135.0_0.csv,657,"[27.31175169559671, 2.8463197871474817, 96.73097152172923, 135.03021039447708]",5.233014089412201e7,544.5387275072383,[6.1511495914601255e-6 -7.286291128139055e-5 -8.097704994725063e-5 -5.2911862439941615e-5],[-6.469894264781306 0.6754266342082452 2.1324138653611397 5.316772454756915],0.0001546,0.0001768,0.0400282
sphere3D_29.2_-90.0_-66.6_16.0_0.csv,802,"[29.205191301901028, -90.0434186329811, -66.55335269939144, 16.07878451117938]",828654.5257872364,655.6498248049102,[-1.17378294817172e-6 6.166374078020453e-8 1.840544427977875e-7 1.9193856132915244e-5],[-57.7099564580019 -0.6708986229695633 5.2491850109465155 50.03002180222789],0.0001855,0.0002215,0.0325182
sphere3D_3.0_45.9_52.6_107.0_0.csv,568,"[2.8425620702204664, 45.775854271992046, 52.828850445355286, 106.97747364972668]",2.7217386735752936e7,462.8798967859308,[3.495935317232579e-5 2.7353380005479266e-5 4.215646185912192e-6 -2.5138873752439395e-5],[-6.939995561795687 -2.086544350786337 -1.399958894700739 5.561794251291076],0.0001365,0.0001609,0.0312708
sphere3D_3.6_-72.9_1.5_106.0_0.csv,424,"[3.536612500974333, -72.95339576736173, 1.6077509649492316, 106.02470604654582]",1.8949496284019586e7,344.0451478366715,[-1.023970739311153e-5 -8.094621080090292e-6 3.0807495932094753e-6 -1.8397076928522438e-5],[-4.871311615805345 1.185424105592981 0.7587986767459411 3.9730403025108387],0.0001079,0.0001207,0.0326851
sphere3D_31.7_79.8_-76.9_106.0_0.csv,291,"[31.517058563364465, 79.80445401883712, -76.87832581782742, 106.02776882658056]",1.405018065242729e7,241.5016119651493,[-1.5188573229352187e-5 1.6197730360545393e-5 -9.189971024170518e-6 -1.3473283615894616e-5],[-3.833889711029912 0.7763487571039934 1.0588644619524352 2.946324531652863],8.04e-5,9.465e-5,0.0324939
sphere3D_34.4_75.6_48.2_116.0_0.csv,473,"[34.59894547197388, 75.6602807033013, 48.17263289085088, 116.09454045538745]",2.5662470608138226e7,372.7458379461617,[6.300977727846657e-5 6.024163113060865e-5 1.3009801023144973e-5 -8.706597964192042e-5],[-5.016358649542595 0.4158033043547009 2.2036845493959922 4.098514869019823],0.0001174,0.0001334,0.032723
sphere3D_36.7_-5.2_67.4_102.0_0.csv,634,"[36.56683656678089, -5.278718637674499, 67.43470946703142, 101.97265480052495]",2.5756947374783907e7,497.60527510336556,[-9.939464007402421e-8 2.734252348091104e-6 4.797693691216409e-7 -7.230373739730567e-6],[-8.144839055697018 1.7565661600066242 2.7112308441164417 6.075626063676879],0.0001496,0.0001691,0.0316284
sphere3D_36.9_-43.5_-98.1_143.0_0.csv,730,"[36.95562709827232, -43.40486108540961, -98.13339881492502, 143.05061793266725]",6.2075486408150285e7,595.9335401717285,[1.0675503972379374e-5 -3.8620158306912344e-6 -8.394290853175335e-5 -5.9360656450735405e-5],[-7.55907468671811 0.3016878687775345 0.5937861104615811 5.307175430864163],0.0001716,0.0001937,0.0396048
sphere3D_38.2_81.6_-50.1_143.0_0.csv,830,"[38.12029043815731, 81.49267510398506, -50.17320400042292, 142.95765902688643]",6.446580151104635e7,651.5872491608877,[-0.0001069824622845772 0.0001659384934171726 3.7481575418496504e-5 3.578182077035308e-5],[-7.2729042482543536 1.5984018650366942 3.303094556696611 5.516225404145132],0.0001907,0.0002296,0.0348406
sphere3D_38.6_-46.1_56.1_68.0_0.csv,493,"[38.60454642533972, -46.09700809570583, 56.0495824450195, 68.01874276493693]",9.177369649723638e6,396.4068667854724,[3.3666394472220418e-6 -1.3854146345693152e-6 1.2239725037943572e-6 1.0250756531604566e-5],[-12.346654334457178 -1.1320873254607255 -1.9193000085193046 7.309901721181518],0.0001216,0.00014015,0.039754
sphere3D_39.3_-11.3_49.3_99.0_0.csv,297,"[39.30274843631366, -11.363352111000754, 49.24815933568996, 99.01522862534611]",1.073530721605368e7,224.56067570543138,[-2.48695201321425e-7 -8.490587077858436e-7 9.579973720974522e-7 -1.527584117866354e-6],[-3.417883428738811 0.5872240604081235 1.5581066094156657 2.7648538973569146],8.24e-5,9.68e-5,0.0332911
sphere3D_39.4_15.0_-72.7_127.0_0.csv,40,"[39.58762591691346, 14.148445798647225, -71.99134127305092, 127.23108073275293]",2.178511311444582e6,28.52374698682577,[1.28813172750597e-6 -8.134162499118247e-7 -1.4679098967462778e-6 -6.026530172675848e-7],[-0.40201648009049196 0.49806915388074335 0.23143777861497394 0.26559001383728287],3.06e-5,3.61e-5,0.0001223
sphere3D_4.6_-57.1_86.2_6.0_0.csv,603,"[4.360028483773698, -57.003942866572764, 86.20942801986405, 6.197040110065273]",90945.53162102787,479.46294898532733,[1.4513596227061498e-6 -5.477057385405715e-8 -1.2592990401572024e-6 5.8644462797019514e-6],[-91.4375810714377 16.564689826375517 22.248565138614808 95.55324544793633],0.0001435,0.00016905,0.0402158
sphere3D_4.8_-1.5_-32.7_42.0_0.csv,300,"[4.747134695766994, -1.6396823106265095, -32.5535663265423, 41.96738829785911]",2.0441012679538762e6,236.87306285490052,[5.649427237131022e-8 -4.1913949644367676e-8 5.912806955166161e-8 -9.130599210038781e-8],[-8.860425181995444 0.09339320906532192 0.9717506220620749 6.921423507997957],8.14e-5,9.71e-5,0.0327266
sphere3D_40.5_7.3_-14.1_13.0_0.csv,962,"[40.50280771391284, 7.307631003371775, -14.097639155771107, 13.086553423073898]",640318.1433343347,750.4252573212812,[2.7073838282376528e-8 1.1259544407948852e-9 9.665200195740908e-9 -3.2875959732336923e-7],[-91.11477078581022 8.838628482784763 14.434689359322512 71.72793811032577],0.000218,0.0002469,0.0361198
sphere3D_40.8_66.5_65.2_146.0_0.csv,374,"[40.91960613872458, 66.4963220747757, 65.09530302197136, 145.8738698310409]",2.7517911740656372e7,279.9515280357216,[-2.433225012055118e-5 -5.601478392236459e-7 2.8627386200241745e-5 -5.514049553312361e-5],[-2.830393300727385 0.42652661643411144 -0.170185342709392 2.215701871903775],9.77e-5,0.0001108,0.0331872
sphere3D_42.1_21.9_52.5_71.0_0.csv,101,"[41.875386485799964, 21.85398296523455, 52.44394717947445, 70.92775647911411]",1.742606345298268e6,73.81396101687729,[-1.71766032508458e-8 4.833732134557067e-7 3.949753590859473e-7 1.558000803925097e-6],[-1.0495692248008357 0.20695963312707388 0.5887335569720444 1.2309979768919277],4.33e-5,4.9e-5,0.0002234
sphere3D_42.9_4.0_22.0_71.0_0.csv,40,"[42.93071324092909, 3.2358666992763006, 22.48119801356186, 71.18243043216441]",626826.2993479626,27.04268034439751,[-1.541073402222537e-8 3.3305632030078414e-8 -8.032657206058502e-9 -7.043126970529556e-8],[-0.9071176565871233 -0.6682535653332373 -0.17685192275764638 0.4386660494268142],3.12e-5,3.64e-5,0.0001015
sphere3D_45.4_-92.8_-46.0_38.0_0.csv,302,"[45.43158503644327, -92.77696960947982, -45.99482837043565, 37.97830918841197]",1.6725518211704874e6,237.6327026997897,[-3.9317873756772315e-7 -1.4064016795600764e-6 -5.316323949955404e-7 -3.002707671839744e-6],[-10.05265638193796 1.5513544638876766 2.3309000923441303 7.698897083111461],8.27e-5,9.69e-5,0.033189
sphere3D_47.1_-95.8_64.5_71.0_0.csv,527,"[46.89654206974647, -95.85571264734617, 64.59091533082193, 70.9457588726029]",9.847655038259458e6,403.5831015957809,[1.2034070989930257e-5 1.2004011182398244e-5 -3.5990015021525323e-6 1.4070239558350295e-5],[-8.606512327120782 0.2622395999651734 0.3430771546116538 6.887706128213637],0.0001278,0.0001511,0.0412892
sphere3D_48.0_-54.3_-37.1_99.0_0.csv,274,"[48.136757957603976, -54.11983910828553, -37.26058336654843, 99.02065773296125]",1.071046133387133e7,213.8944146764445,[-1.0218936949968338e-5 -4.5486376620829105e-6 -1.163629349321127e-6 -8.822185918688774e-6],[-3.7064265098023164 -0.8884062666816721 -0.514668216382967 2.7585016174823807],7.77e-5,9.19e-5,0.0328024
sphere3D_5.1_-55.0_18.4_109.0_0.csv,601,"[5.209115802915895, -55.06960361006865, 18.43940662683126, 108.9748003360972]",2.8284221225716133e7,479.33424265079015,[3.576814549433038e-5 1.3549608155472015e-5 -3.055902197957039e-7 -8.624221663922071e-6],[-6.661765667341257 -0.8764673597380285 -0.7408464131003243 5.458445580794631],0.0001444,0.0001665,0.0317953
sphere3D_50.5_52.3_91.6_78.0_0.csv,542,"[50.56942055339282, 52.37927467821095, 91.48987399200551, 78.01975981619077]",1.346190519979176e7,430.22725173658125,[-4.1952808714995626e-5 -3.720989076327896e-5 -7.067447586450726e-5 1.946023985510692e-5],[-8.375409230988073 0.14555603046188798 -1.2052025162243485 7.089068595716071],0.0001306,0.0001538,0.0311964
sphere3D_51.0_85.2_17.8_108.0_0.csv,574,"[51.15659177869582, 85.30214780739914, 17.844236796268405, 108.07222011378406]",2.273158198116036e7,423.6521615260903,[2.9277702424224117e-5 1.0632590232262373e-5 -1.542425889056176e-5 -6.069516530260444e-6],[-5.074411418758825 -0.9889903890779207 -2.591913418501992 4.504820719888471],0.0001381,0.000165,0.0380091
sphere3D_51.5_17.5_62.3_108.0_0.csv,199,"[51.6129134886051, 17.413344620751477, 62.373516222578225, 108.09466183493038]",8.116187238934107e6,150.72286957806602,[1.9189893691873294e-6 1.5653109528557252e-6 5.610781954601407e-7 -8.671777322888374e-7],[-2.138977642631699 0.24827349261037618 -0.39706523385294457 1.6041287881421056],6.39e-5,7.38e-5,0.0001661
sphere3D_55.9_-30.0_-87.6_9.0_0.csv,286,"[55.951458025523, -30.104666430008233, -87.53922906582353, 9.128020480689964]",89051.9005426718,219.79215217528446,[1.2248282388327425e-7 1.2704518326245307e-8 3.2857047926881933e-7 6.073709073461941e-7],[-44.25619881576298 -1.583171514403153 -8.208165212192633 29.318182988508596],7.89e-5,9.36e-5,0.0323013
sphere3D_56.1_-65.2_38.4_19.0_0.csv,358,"[55.956356461997224, -65.2471795726898, 38.33263087122383, 19.015312280882096]",512509.91633923433,288.67111918820365,[3.712331846372763e-7 1.6658520962664625e-7 -2.2803124011261389e-7 -6.881946319481358e-6],[-25.45414644360263 -1.207018144206418 -4.698996808784464 18.648797954357285],9.38e-5,0.0001071,0.031738
sphere3D_57.0_48.2_-63.1_33.0_0.csv,677,"[57.044367470717816, 48.1300562122363, -63.14627003890138, 33.066502242771186]",3.0265022957111862e6,548.0228388703168,[2.2702231490256963e-6 -1.5204206533780962e-6 -1.1794472811743617e-6 -1.7914971977006644e-5],[-29.572030536550606 -6.029474108421419 -4.903798046529253 20.981012309384163],0.0001591,0.0001798,0.0324688
sphere3D_57.1_-33.7_48.1_117.0_0.csv,206,"[56.803722823919905, -33.64978567424093, 48.08250133880603, 117.04596234036981]",1.0859578550648184e7,157.5203528103956,[2.5253513058487442e-6 -3.753586312882362e-7 2.6317284209653735e-6 -4.5631531975232065e-6],[-1.6865729474256026 0.12110178320932541 1.4992725705570495 1.691054360087577],6.49e-5,7.47e-5,0.0001538
sphere3D_57.6_5.5_-37.3_12.0_0.csv,333,"[57.68325930014962, 5.616527261542911, -37.38646143565125, 12.183112041105858]",189639.8841846535,260.2159887301159,[1.400412443786081e-7 -9.69890123769801e-9 8.055167199927382e-9 -1.0754456525319256e-7],[-43.207160218602205 -0.7298746310009324 2.519087576700456 26.24600511984838],8.89e-5,0.0001032,0.0338006
