1,2,3,4,5,6
sphere3D_-97.1_87.1_89.0_135.0_507.csv,1638,507,"[-97.1, 87.1, 89.0, 135.0]","[-97.09999999999998, 87.10000000000004, 88.99999999999997, -135.0]",8
sphere3D_-99.7_-85.2_-1.4_65.0_438.csv,1414,438,"[-99.7, -85.2, -1.4, 65.0]","[-99.7, -85.19999999999997, -1.4000000000000146, -65.0]",11
sphere3D_0.5_89.7_41.7_118.0_488.csv,1575,488,"[0.5, 89.7, 41.7, 118.0]","[0.49999999999999883, 89.7, 41.7, 118.0]",9
sphere3D_1.0_35.7_-25.4_108.0_81.csv,263,81,"[1.0, 35.7, -25.4, 108.0]","[0.9999999999998533, 35.699999999994084, -25.399999999996503, 107.99999999999996]",14
sphere3D_1.3_-99.7_60.5_64.0_379.csv,1223,379,"[1.3, -99.7, 60.5, 64.0]","[1.300000000000002, -99.69999999999997, 60.49999999999998, -64.0]",12
sphere3D_1.8_-38.0_-45.4_139.0_135.csv,436,135,"[1.8, -38.0, -45.4, 139.0]","[-18.593282302760326, -60.148434617442085, -10.081116107473571, 134.01669505972572]",15
sphere3D_10.4_-46.7_-13.0_143.0_251.csv,810,251,"[10.4, -46.7, -13.0, 143.0]","[10.400000000000004, -46.700000000000074, -12.999999999999954, 143.0]",14
sphere3D_12.0_-68.9_-24.7_64.0_854.csv,2758,854,"[12.0, -68.9, -24.7, 64.0]","[12.000000000000002, -68.9, -24.699999999999996, -64.0]",9
sphere3D_12.5_-21.1_34.5_21.0_105.csv,339,105,"[12.5, -21.1, 34.5, 21.0]","[11.962475180834751, -20.55976420137592, 33.64276981291342, -20.65645446974759]",11
sphere3D_16.1_3.1_66.6_134.0_475.csv,1533,475,"[16.1, 3.1, 66.6, 134.0]","[15.208066106566749, -3.4762873365194253, 65.85932542467351, 130.94721122201878]",11
sphere3D_16.3_0.0_-32.1_146.0_39.csv,128,39,"[16.3, 0.0, -32.1, 146.0]","[16.299999999999844, 4.465903881236509e-12, -32.10000000000265, 145.99999999999994]",11
sphere3D_16.5_36.5_50.7_147.0_297.csv,960,297,"[16.5, 36.5, 50.7, 147.0]","[16.499999999999993, 36.5, 50.7, 147.0]",12
sphere3D_16.9_-61.5_6.3_22.0_774.csv,2497,774,"[16.9, -61.5, 6.3, 22.0]","[18.682450069324705, -58.644330947443116, 5.832150735082971, -21.411863426987562]",11
sphere3D_17.5_-47.6_61.2_39.0_345.csv,1113,345,"[17.5, -47.6, 61.2, 39.0]","[17.5, -47.59999999999991, 61.199999999999946, -39.0]",11
sphere3D_17.7_2.6_-91.2_17.0_100.csv,323,100,"[17.7, 2.6, -91.2, 17.0]","[16.655609687214657, 2.7425725317775984, -91.29072327150999, -17.129301436031557]",16
sphere3D_17.9_-79.3_50.3_111.0_522.csv,1687,522,"[17.9, -79.3, 50.3, 111.0]","[17.90000000000001, -79.29999999999997, 50.29999999999998, 111.0]",10
sphere3D_18.3_-70.3_-11.2_92.0_685.csv,2211,685,"[18.3, -70.3, -11.2, 92.0]","[15.983384205679112, -80.37388393626284, -10.19018100774074, 95.47265937031555]",8
sphere3D_2.0_27.3_-10.4_123.0_842.csv,2719,842,"[2.0, 27.3, -10.4, 123.0]","[2.0000000000000013, 27.299999999999997, -10.4, 123.0]",11
sphere3D_20.9_-42.3_-9.9_67.0_861.csv,2778,861,"[20.9, -42.3, -9.9, 67.0]","[20.89999999999976, -42.30000000000073, -9.899999999999567, 66.99999999999993]",9
sphere3D_21.0_75.0_90.0_85.0_270.csv,872,270,"[21.0, 75.0, 90.0, 85.0]","[21.0, 75.0, 90.0, -85.0]",11
sphere3D_22.3_77.2_82.5_144.0_255.csv,825,255,"[22.3, 77.2, 82.5, 144.0]","[22.29999999999979, 77.20000000000103, 82.49999999999939, 143.99999999999991]",9
sphere3D_22.7_88.0_-23.6_42.0_574.csv,1854,574,"[22.7, 88.0, -23.6, 42.0]","[22.700000000001232, 87.99999999999713, -23.599999999998325, -42.00000000000028]",10
sphere3D_23.4_48.2_53.9_44.0_26.csv,85,26,"[23.4, 48.2, 53.9, 44.0]","[23.399999999999988, 48.200000000000074, 53.899999999999956, -43.99999999999999]",10
sphere3D_23.9_-85.8_-8.8_73.0_242.csv,782,242,"[23.9, -85.8, -8.8, 73.0]","[23.90000000000029, -85.80000000000031, -8.799999999999782, -72.99999999999994]",9
sphere3D_27.3_-45.1_16.4_102.0_127.csv,412,127,"[27.3, -45.1, 16.4, 102.0]","[27.299999999999997, -45.10000000000013, 16.40000000000007, 102.0]",10
sphere3D_27.8_20.5_32.9_31.0_87.csv,283,87,"[27.8, 20.5, 32.9, 31.0]","[30.54447634592105, 22.5827505189794, 32.47424774126911, -30.657876045786086]",9
sphere3D_27.9_9.1_97.4_52.0_547.csv,1765,547,"[27.9, 9.1, 97.4, 52.0]","[27.89999999999984, 9.10000000000219, 97.39999999999867, -51.99999999999996]",12
sphere3D_28.6_-77.9_4.0_61.0_436.csv,1409,436,"[28.6, -77.9, 4.0, 61.0]","[27.941689108713785, -69.44696009381306, 3.0366465521068773, -63.94584030071804]",10
sphere3D_3.3_18.2_22.1_74.0_584.csv,1884,584,"[3.3, 18.2, 22.1, 74.0]","[-3.897460591255299, 24.68210489717842, 13.124563540842974, 70.67462150652088]",18
sphere3D_30.0_17.2_-34.0_137.0_844.csv,2725,844,"[30.0, 17.2, -34.0, 137.0]","[29.999999999999996, 17.200000000000003, -33.99999999999999, 137.0]",14
sphere3D_32.1_-21.8_-35.2_119.0_648.csv,2091,648,"[32.1, -21.8, -35.2, 119.0]","[32.1, -21.799999999999986, -35.20000000000001, 119.0]",12
sphere3D_34.6_49.9_84.2_107.0_482.csv,1555,482,"[34.6, 49.9, 84.2, 107.0]","[34.59999999999997, 49.89999999999925, 84.20000000000046, 106.99999999999994]",8
sphere3D_34.8_71.8_-84.7_6.0_607.csv,1959,607,"[34.8, 71.8, -84.7, 6.0]","[34.55126152675186, 71.43731626470506, -84.62665547638355, -6.078386411983407]",11
sphere3D_36.5_-31.1_21.5_7.0_330.csv,1065,330,"[36.5, -31.1, 21.5, 7.0]","[36.5000000000001, -31.10000000005494, 21.500000000033896, -6.999999999999619]",12
sphere3D_38.0_-84.0_-22.3_52.0_358.csv,1158,358,"[38.0, -84.0, -22.3, 52.0]","[38.00000000000001, -83.99999999999996, -22.30000000000003, -52.0]",11
sphere3D_38.8_83.3_-100.0_50.0_353.csv,1141,353,"[38.8, 83.3, -100.0, 50.0]","[38.799999999998704, 83.2999999999911, -99.9999999999946, -49.99999999999964]",12
sphere3D_4.3_79.9_-18.5_89.0_804.csv,2594,804,"[4.3, 79.9, -18.5, 89.0]","[4.299999999999996, 79.9, -18.5, 89.0]",12
sphere3D_40.4_-82.8_-80.3_36.0_628.csv,2026,628,"[40.4, -82.8, -80.3, 36.0]","[40.4, -82.8, -80.3, -36.0]",11
sphere3D_40.7_-66.8_74.6_104.0_839.csv,2709,839,"[40.7, -66.8, 74.6, 104.0]","[40.7, -66.8, 74.6, 104.0]",8
sphere3D_41.8_-13.7_89.6_136.0_733.csv,2367,733,"[41.8, -13.7, 89.6, 136.0]","[41.8, -13.700000000000005, 89.6, 136.0]",11
sphere3D_43.0_58.8_23.1_108.0_899.csv,2901,899,"[43.0, 58.8, 23.1, 108.0]","[43.0, 58.8, 23.1, 108.0]",9
sphere3D_44.9_62.5_-9.9_52.0_326.csv,1054,326,"[44.9, 62.5, -9.9, 52.0]","[44.9, 62.49999999999999, -9.899999999999993, -52.0]",9
sphere3D_46.9_-10.4_-14.1_81.0_582.csv,1878,582,"[46.9, -10.4, -14.1, 81.0]","[46.900000000000006, -10.400000000000073, -14.09999999999995, 81.0]",11
sphere3D_47.4_-14.9_-96.2_113.0_354.csv,1145,354,"[47.4, -14.9, -96.2, 113.0]","[47.4, -14.9, -96.2, 113.0]",8
sphere3D_49.5_-76.7_-68.9_29.0_469.csv,1515,469,"[49.5, -76.7, -68.9, 29.0]","[49.50000000000001, -76.7000000000002, -68.89999999999988, -29.0]",13
sphere3D_5.2_60.5_40.3_42.0_817.csv,2637,817,"[5.2, 60.5, 40.3, 42.0]","[5.2, 60.5, 40.3, -42.0]",11
sphere3D_5.4_75.3_43.3_77.0_342.csv,1106,342,"[5.4, 75.3, 43.3, 77.0]","[5.40000000000004, 75.29999999999966, 43.30000000000022, -77.00000000000001]",9
sphere3D_51.2_79.9_65.5_79.0_122.csv,396,122,"[51.2, 79.9, 65.5, 79.0]","[47.12517410306448, 81.62055105329294, 59.83658568551716, -75.7605053659572]",10
sphere3D_52.1_21.5_95.9_133.0_710.csv,2292,710,"[52.1, 21.5, 95.9, 133.0]","[52.1, 21.499999999999996, 95.9, 133.0]",15
sphere3D_53.5_-70.5_19.9_69.0_835.csv,2694,835,"[53.5, -70.5, 19.9, 69.0]","[53.500000000000476, -70.49999999999925, 19.89999999999953, -69.00000000000011]",9
sphere3D_54.6_-26.8_2.4_115.0_801.csv,2585,801,"[54.6, -26.8, 2.4, 115.0]","[61.10908190217699, -34.528898146243115, 3.4852277709364445, 113.24917694357033]",10
sphere3D_54.7_83.9_-19.6_113.0_425.csv,1371,425,"[54.7, 83.9, -19.6, 113.0]","[45.769722203659505, 88.91341487410463, -30.31664656185576, 107.40279254134181]",7
sphere3D_56.5_0.2_-23.8_72.0_475.csv,1535,475,"[56.5, 0.2, -23.8, 72.0]","[54.60679057297901, 0.6677941074074526, -25.992237500334426, 70.54366983644427]",10
